timestamp,website_id,customer_id,app_version,placeholder,checkout_amount,url,source_file,date,hour,day_of_week
2017-07-03 05:37:13+00:00,123,3995,1.2,new_version,6.0,http://store.example.com/?Ume=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:37:17+00:00,123,7117,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:37:34+00:00,123,1624,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:37:44+00:00,124,1375,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:37:46+00:00,123,10656,1.2,new_version,12.0,http://store.example.com/?Ume=1&Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:37:51+00:00,124,8417,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:38:01+00:00,123,1509,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:38:09+00:00,124,1364,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:38:21+00:00,123,5874,1.2,new_version,6.0,http://store.example.com/?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:38:37+00:00,124,10061,1.2,new_version,8.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1&Prairie+Potato=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:38:42+00:00,124,6606,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:38:56+00:00,124,4238,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:39:00+00:00,124,1269,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:39:06+00:00,123,4658,1.2,new_version,5.0,http://store.example.com/?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:39:32+00:00,124,816,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:39:44+00:00,123,5886,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:40:02+00:00,123,2496,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:40:10+00:00,123,9281,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:40:10+00:00,124,5016,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:40:10+00:00,124,5518,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:40:21+00:00,124,106,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:40:24+00:00,124,5236,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:40:28+00:00,124,10861,1.2,new_version,14.0,http://xyz.com/checkout?Ume=1&Mabolo=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:40:30+00:00,124,2877,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:40:31+00:00,124,9605,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:40:34+00:00,124,1736,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:41:02+00:00,124,2046,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:41:18+00:00,123,2583,1.2,new_version,8.0,http://store.example.com/?Mabolo=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:41:21+00:00,124,1449,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:41:27+00:00,124,8697,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:41:33+00:00,123,3223,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:41:34+00:00,123,11265,1.2,new_version,61.0,http://store.example.com/?European+Grape=3&Prairie+Potato=1&Natal+Orange=1&Mabolo=2&Round+Kumquat=3,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:41:40+00:00,124,11494,1.2,new_version,47.0,http://xyz.com/checkout?Hazelnut=3&Ume=1&Prairie+Potato=2&Black%2FWhite+Pepper=1&Natal+Orange=1&Bignay=2,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:41:41+00:00,123,9673,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:41:52+00:00,123,10885,1.2,new_version,-12.0,http://store.example.com/?Round+Kumquat=1&Ylang-ylang=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:42:07+00:00,124,8310,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:42:08+00:00,124,11321,1.2,new_version,57.0,http://xyz.com/checkout?Ume=1&Prairie+Potato=1&Ylang-ylang=1&Mabolo=2&European+Grape=3&Natal+Orange=1&Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:42:10+00:00,123,113,1.2,new_version,6.0,http://store.example.com/?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:42:15+00:00,123,1257,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:42:16+00:00,124,1183,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:42:27+00:00,124,3302,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:42:39+00:00,123,3486,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:43:01+00:00,124,1217,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:43:06+00:00,123,2610,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:43:13+00:00,124,7192,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:43:24+00:00,123,5324,1.2,new_version,6.0,http://store.example.com/?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:43:25+00:00,124,5446,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:43:32+00:00,123,6730,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:43:53+00:00,124,1293,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:43:54+00:00,124,5602,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:44:00+00:00,123,9482,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:44:08+00:00,123,4476,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:44:09+00:00,123,6978,1.2,new_version,6.0,http://store.example.com/?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:44:13+00:00,123,5825,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:44:15+00:00,123,3494,1.2,new_version,5.0,http://store.example.com/?European+Grape=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:44:16+00:00,123,5118,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:44:33+00:00,123,1392,1.2,new_version,8.0,http://store.example.com/?Mabolo=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:44:42+00:00,124,1025,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:44:45+00:00,123,3290,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:44:51+00:00,124,2763,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:45:05+00:00,124,8877,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:45:28+00:00,124,3005,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:45:35+00:00,123,9839,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:45:42+00:00,124,5915,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:45:47+00:00,123,8319,1.2,new_version,6.0,http://store.example.com/?Ume=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:45:50+00:00,123,3996,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:45:58+00:00,124,2382,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:46:03+00:00,124,4230,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:46:21+00:00,124,10600,1.2,new_version,12.0,http://xyz.com/checkout?Round+Kumquat=1&Ylang-ylang=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:47:05+00:00,124,11476,1.2,new_version,56.0,http://xyz.com/checkout?Round+Kumquat=3&Prairie+Potato=3&Natal+Orange=2&Mabolo=1&Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:47:10+00:00,123,3952,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:47:16+00:00,124,3914,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:47:24+00:00,123,9800,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:47:37+00:00,123,8432,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:47:40+00:00,123,9527,1.2,new_version,6.0,http://store.example.com/?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:47:45+00:00,123,9157,1.2,new_version,6.0,http://store.example.com/?Ume=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:47:49+00:00,123,6308,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:47:56+00:00,124,11541,1.2,new_version,147.0,http://xyz.com/checkout?Hazelnut=3&Ume=1&Prairie+Potato=2&Mabolo=7&European+Grape=3&Round+Kumquat=3&Black%2FWhite+Pepper=4&Natal+Orange=1&Ylang-ylang=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:48:02+00:00,124,1318,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:48:03+00:00,123,1034,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:48:13+00:00,124,4368,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:48:17+00:00,124,4563,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:48:34+00:00,123,6397,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:48:41+00:00,124,528,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:48:42+00:00,123,1091,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:48:47+00:00,124,8,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:48:58+00:00,124,8861,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:49:02+00:00,124,6118,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:49:03+00:00,123,274,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:49:04+00:00,123,3421,1.2,new_version,5.0,http://store.example.com/?European+Grape=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:49:04+00:00,123,2705,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:49:09+00:00,123,7679,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:49:13+00:00,124,5467,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:49:14+00:00,124,10670,1.2,new_version,11.0,http://xyz.com/checkout?Hazelnut=1&Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:49:15+00:00,124,9321,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:49:24+00:00,123,2201,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:49:38+00:00,124,3779,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:49:48+00:00,124,5166,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:49:55+00:00,124,24,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:50:00+00:00,123,709,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:50:01+00:00,123,11408,1.2,new_version,51.0,http://store.example.com/?Ume=2&Prairie+Potato=2&Round+Kumquat=1&European+Grape=3&Black%2FWhite+Pepper=1&Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:50:12+00:00,123,10592,1.2,new_version,11.0,http://store.example.com/?Ume=1&European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:50:36+00:00,123,5588,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:50:41+00:00,124,1832,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:51:02+00:00,123,5288,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:51:02+00:00,124,3496,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:51:11+00:00,123,2708,1.2,new_version,5.0,http://store.example.com/?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:51:15+00:00,124,5662,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:51:26+00:00,123,5097,1.2,new_version,5.0,http://store.example.com/?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:51:29+00:00,124,4674,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:51:31+00:00,123,1548,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:51:37+00:00,123,2253,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:51:40+00:00,123,9976,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:51:43+00:00,123,8456,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:51:46+00:00,123,1260,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:52:01+00:00,123,2063,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:52:02+00:00,124,5871,1.2,new_version,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:52:06+00:00,124,10483,1.2,new_version,7.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:52:13+00:00,124,2414,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:52:23+00:00,123,3258,1.2,new_version,8.0,http://store.example.com/?Mabolo=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:52:30+00:00,123,4462,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:52:32+00:00,124,9746,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:52:43+00:00,124,11135,1.2,new_version,61.0,http://xyz.com/checkout?Ume=1&Mabolo=2&European+Grape=1&Black%2FWhite+Pepper=2&Natal+Orange=2&Bignay=2,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:52:53+00:00,124,11291,1.2,new_version,52.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=1&European+Grape=3&Round+Kumquat=1&Black%2FWhite+Pepper=1&Natal+Orange=1&Bignay=2,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:52:55+00:00,124,3590,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:52:59+00:00,124,995,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:53:13+00:00,123,9260,1.2,new_version,5.0,http://store.example.com/?European+Grape=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:53:47+00:00,123,2567,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:53:55+00:00,123,11506,1.2,new_version,123.0,http://store.example.com/?Hazelnut=4&Ume=2&Prairie+Potato=5&Ylang-ylang=3&Round+Kumquat=3&European+Grape=2&Black%2FWhite+Pepper=2&Natal+Orange=3&Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:54:00+00:00,124,4742,1.2,new_version,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:54:06+00:00,124,5898,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:54:07+00:00,123,4481,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:54:10+00:00,124,9825,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:54:31+00:00,123,6617,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:54:47+00:00,123,1798,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:54:48+00:00,123,10548,1.2,new_version,11.0,http://store.example.com/?Black%2FWhite+Pepper=1&Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:54:48+00:00,123,7048,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:54:51+00:00,123,5230,1.2,new_version,5.0,http://store.example.com/?Ylang-ylang=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:54:53+00:00,124,3437,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:54:53+00:00,123,2363,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:55:07+00:00,123,5458,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:55:10+00:00,124,11045,1.2,new_version,60.0,http://xyz.com/checkout?Hazelnut=1&Ume=3&Mabolo=1&Round+Kumquat=2&European+Grape=2&Natal+Orange=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:55:20+00:00,123,4707,1.2,new_version,5.0,http://store.example.com/?European+Grape=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:55:33+00:00,124,3512,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:55:48+00:00,123,8234,1.2,new_version,5.0,http://store.example.com/?European+Grape=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:55:48+00:00,124,7918,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:55:55+00:00,123,9602,1.2,new_version,7.0,http://store.example.com/?Round+Kumquat=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:55:56+00:00,123,3931,1.2,new_version,6.0,http://store.example.com/?Natal+Orange=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:56:06+00:00,124,8070,1.2,new_version,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:56:11+00:00,124,5223,1.2,new_version,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:56:35+00:00,124,3356,1.2,new_version,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:56:42+00:00,123,2248,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:56:45+00:00,124,11575,1.2,new_version,121.0,http://xyz.com/checkout?Hazelnut=5&Ume=4&Prairie+Potato=4&Round+Kumquat=2&European+Grape=2&Black%2FWhite+Pepper=7&Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:56:55+00:00,123,4574,1.2,new_version,4.0,http://store.example.com/?Hazelnut=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:57:20+00:00,123,832,1.2,new_version,6.0,http://store.example.com/?Bignay=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:57:26+00:00,124,6093,1.2,new_version,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:57:34+00:00,124,6860,1.2,new_version,6.0,http://xyz.com/checkout?Ume=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 05:57:41+00:00,124,10889,1.2,new_version,16.0,http://xyz.com/checkout?Mabolo=2,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:57:42+00:00,123,4909,1.2,new_version,3.0,http://store.example.com/?Prairie+Potato=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 12:57:51+00:00,124,4825,1.2,new_version,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-03.csv,2017-07-03,12,Monday
2017-07-03 05:58:13+00:00,124,3663,1.2,new_version,6.0,http://xyz.com/checkout?Bignay=1,2017-07-03.csv,2017-07-03,5,Monday
2017-07-03 12:58:17+00:00,124,4068,1.2,new_version,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-03.csv,2017-07-03,12,Monday
